RecordTimeStamp,SystemIsPauseNow,LastOfflineWokerId,CurrentSystemTick
1644426066,0,-,3293,
1644426066,0,-,3294,
1644426066,0,-,3295,
1644426066,0,-,3296,
1644426066,0,-,3297,
1644426066,0,-,3298,
1644426067,0,-,3299,
1644426067,0,-,3300,
1644426067,0,-,3301,
1644426067,0,-,3302,
1644426067,0,-,3303,
1644426067,0,-,3304,
1644426067,0,-,3305,
1644426067,0,-,3306,
1644426067,0,-,3307,
1644426067,0,-,3308,
1644426067,0,-,3309,
1644426067,0,-,3310,
1644426067,0,-,3311,
1644426067,0,-,3312,
1644426067,0,-,3313,
1644426067,0,-,3314,
1644426067,0,-,3315,
1644426069,0,-,3316,
1644426069,0,-,3317,
1644426069,0,-,3318,
1644426069,0,-,3319,
1644426069,0,-,3320,
1644426069,0,-,3321,
1644426069,0,-,3322,
1644426069,0,-,3323,
1644426070,0,-,3324,
1644426070,0,-,3325,
1644426070,0,-,3326,
1644426070,0,-,3327,
1644426070,0,-,3328,
1644426070,0,-,3329,
1644426070,0,-,3330,
1644426070,0,-,3331,
1644426070,0,-,3332,
1644426070,0,-,3333,
1644426070,0,-,3334,
1644426070,0,-,3335,
1644426070,0,-,3336,
1644426071,0,-,3337,
1644426071,0,-,3338,
1644426071,0,-,3339,
1644426071,0,-,3340,
1644426071,0,-,3341,
1644426071,0,-,3342,
1644426071,0,-,3343,
1644426071,0,-,3344,
1644426071,0,-,3345,
1644426071,0,-,3346,
1644426071,0,-,3347,
1644426071,0,-,3348,
1644426071,0,-,3349,
1644426071,0,-,3350,
1644426071,0,-,3351,
1644426071,0,-,3352,
1644426071,0,-,3353,
1644426071,0,-,3354,
1644426071,0,-,3355,
1644426071,0,-,3356,
1644426071,0,-,3357,
1644426072,0,-,3358,
1644426072,0,-,3359,
1644426072,0,-,3360,
1644426072,0,-,3361,
1644426072,0,-,3362,
1644426072,0,-,3363,
1644426072,0,-,3364,
1644426072,0,-,3365,
1644426073,0,-,3366,
1644426073,0,-,3367,
1644426073,0,-,3368,
1644426073,0,-,3369,
1644426073,0,-,3370,
1644426073,0,-,3371,
1644426073,0,-,3372,
1644426073,0,-,3373,
1644426073,0,-,3374,
1644426073,0,-,3375,
1644426073,0,-,3376,
1644426074,0,-,3377,
1644426074,0,-,3378,
1644426074,0,-,3379,
1644426074,0,-,3380,
1644426074,0,-,3381,
1644426074,0,-,3382,
1644426074,0,-,3383,
1644426074,0,-,3384,
1644426074,0,-,3385,
1644426074,0,-,3386,
1644426074,0,-,3387,
1644426074,0,-,3388,
1644426074,0,-,3389,
1644426074,0,-,3390,
1644426074,0,-,3391,
1644426074,0,-,3392,
1644426074,0,-,3393,
1644426075,0,-,3394,
1644426075,0,-,3395,
1644426075,0,-,3396,
1644426075,0,-,3397,
1644426075,0,-,3398,
1644426076,0,-,3399,
1644426076,0,-,3400,
1644426076,0,-,3401,
1644426076,0,-,3402,
1644426076,0,-,3403,
1644426076,0,-,3404,
1644426076,0,-,3405,
1644426076,0,-,3406,
1644426076,0,-,3407,
1644426076,0,-,3408,
1644426078,0,-,3409,
1644426078,0,-,3410,
1644426078,0,-,3411,
1644426078,0,-,3412,
1644426078,0,-,3413,
1644426078,0,-,3414,
1644426078,0,-,3415,
1644426079,0,-,3416,
1644426079,0,-,3417,
1644426080,0,-,3418,
1644426080,0,-,3419,
1644426080,0,-,3420,
1644426080,0,-,3421,
1644426080,0,-,3422,
1644426080,0,-,3423,
1644426081,0,-,3424,
1644426081,0,-,3425,
1644426081,0,-,3426,
1644426081,0,-,3427,
1644426081,0,-,3428,
1644426081,0,-,3429,
1644426081,0,-,3430,
1644426081,0,-,3431,
1644426081,0,-,3432,
1644426081,0,-,3433,
1644426081,0,-,3434,
1644426081,0,-,3435,
1644426082,0,-,3436,
1644426082,0,-,3437,
1644426083,0,-,3438,
1644426083,0,-,3439,
1644426083,0,-,3440,
1644426083,0,-,3441,
1644426084,0,-,3442,
1644426084,0,-,3443,
1644426084,0,-,3444,
1644426084,0,-,3445,
1644426084,0,-,3446,
1644426084,0,-,3447,
1644426084,0,-,3448,
1644426084,0,-,3449,
1644426084,0,-,3450,
1644426084,0,-,3451,
1644426084,0,-,3452,
1644426084,0,-,3453,
1644426084,0,-,3454,
1644426084,0,-,3455,
1644426085,0,-,3456,
1644426085,0,-,3457,
1644426085,0,-,3458,
1644426085,0,-,3459,
1644426085,0,-,3460,
1644426085,0,-,3461,
1644426085,0,-,3462,
1644426085,0,-,3463,
1644426085,0,-,3464,
1644426085,0,-,3465,
1644426085,0,-,3466,
1644426085,0,-,3467,
1644426085,0,-,3468,
1644426085,0,-,3469,
1644426085,0,-,3470,
1644426085,0,-,3471,
1644426086,0,-,3472,
1644426086,0,-,3473,
1644426086,0,-,3474,
1644426086,0,-,3475,
1644426086,0,-,3476,
1644426086,0,-,3477,
1644426086,0,-,3478,
1644426086,0,-,3479,
1644426086,0,-,3480,
1644426086,0,-,3481,
1644426086,0,-,3482,
1644426087,0,-,3483,
1644426087,0,-,3484,
1644426087,0,-,3485,
1644426087,0,-,3486,
1644426087,0,-,3487,
1644426087,0,-,3488,
1644426087,0,-,3489,
1644426087,0,-,3490,
1644426088,0,-,3491,
1644426088,0,-,3492,
1644426088,0,-,3493,
1644426088,0,-,3494,
1644426089,0,-,3495,
1644426089,0,-,3496,
1644426089,0,-,3497,
1644426089,0,-,3498,
1644426089,0,-,3499,
1644426089,0,-,3500,
1644426089,0,-,3501,
1644426089,0,-,3502,
1644426089,0,-,3503,
1644426090,0,-,3504,
1644426090,0,-,3505,
1644426090,0,-,3506,
1644426090,0,-,3507,
1644426090,0,-,3508,
1644426091,0,-,3509,
1644426091,0,-,3510,
1644426091,0,-,3511,
1644426091,0,-,3512,
1644426091,0,-,3513,
1644426091,0,-,3514,
1644426091,0,-,3515,
1644426091,0,-,3516,
1644426091,0,-,3517,
1644426091,0,-,3518,
1644426092,0,-,3519,
1644426093,0,-,3520,
1644426093,0,-,3521,
1644426093,0,-,3522,
1644426093,0,-,3523,
1644426093,0,-,3524,
1644426094,0,-,3525,
1644426094,0,-,3526,
1644426094,0,-,3527,
1644426094,0,-,3528,
1644426094,0,-,3529,
1644426094,0,-,3530,
1644426094,0,-,3531,
1644426094,0,-,3532,
1644426094,0,-,3533,
1644426094,0,-,3534,
1644426095,0,-,3535,
1644426095,0,-,3536,
1644426095,0,-,3537,
1644426095,0,-,3538,
1644426095,0,-,3539,
1644426095,0,-,3540,
1644426095,0,-,3541,
1644426095,0,-,3542,
1644426096,0,-,3543,
1644426096,0,-,3544,
1644426096,0,-,3545,
1644426096,0,-,3546,
1644426096,0,-,3547,
1644426096,0,-,3548,
1644426096,0,-,3549,
1644426096,0,-,3550,
1644426097,0,-,3551,
1644426097,0,-,3552,
1644426097,0,-,3553,
1644426097,0,-,3554,
1644426098,0,-,3555,
1644426098,0,-,3556,
1644426098,0,-,3557,
1644426098,0,-,3558,
1644426098,0,-,3559,
1644426098,0,-,3560,
1644426098,0,-,3561,
1644426098,0,-,3562,
1644426098,0,-,3563,
1644426099,0,-,3564,
1644426099,0,-,3565,
1644426099,0,-,3566,
1644426099,0,-,3567,
1644426099,0,-,3568,
1644426099,0,-,3569,
1644426099,0,-,3570,
1644426099,0,-,3571,
1644426099,0,-,3572,
1644426099,0,-,3573,
1644426099,0,-,3574,
1644426099,0,-,3575,
1644426101,0,-,3576,
1644426101,0,-,3577,
1644426101,0,-,3578,
1644426102,0,-,3579,
1644426102,0,-,3580,
1644426102,0,-,3581,
1644426102,0,-,3582,
1644426102,0,-,3583,
1644426102,0,-,3584,
1644426103,0,-,3585,
1644426103,0,-,3586,
1644426103,0,-,3587,
1644426103,0,-,3588,
1644426103,0,-,3589,
1644426103,0,-,3590,
1644426103,0,-,3591,
1644426103,0,-,3592,
1644426103,0,-,3593,
1644426103,0,-,3594,
1644426103,0,-,3595,
1644426103,0,-,3596,
1644426103,0,-,3597,
1644426103,0,-,3598,
1644426103,0,-,3599,
1644426103,0,-,3600,
1644426103,0,-,3601,
1644426103,0,-,3602,
1644426103,0,-,3603,
1644426104,0,-,3604,
1644426104,0,-,3605,
1644426104,0,-,3606,
1644426104,0,-,3607,
1644426104,0,-,3608,
1644426104,0,-,3609,
1644426104,0,-,3610,
1644426104,0,-,3611,
1644426104,0,-,3612,
1644426104,0,-,3613,
1644426104,0,-,3614,
1644426104,0,-,3615,
1644426104,0,-,3616,
1644426104,0,-,3617,
1644426104,0,-,3618,
1644426104,0,-,3619,
1644426104,0,-,3620,
1644426104,0,-,3621,
1644426104,0,-,3622,
1644426104,0,-,3623,
1644426104,0,-,3624,
1644426104,0,-,3625,
1644426104,0,-,3626,
1644426104,0,-,3627,
1644426104,0,-,3628,
1644426104,0,-,3629,
1644426104,0,-,3630,
1644426104,0,-,3631,
1644426104,0,-,3632,
1644426104,0,-,3633,
1644426104,0,-,3634,
1644426105,0,-,3635,
1644426105,0,-,3636,
1644426105,0,-,3637,
1644426105,0,-,3638,
1644426106,0,-,3639,
