RecordTimeStamp,SystemIsPauseNow,LastOfflineWokerId,CurrentSystemTick
1644418024,0,-,3293,
1644418024,0,-,3294,
1644418024,0,-,3295,
1644418024,0,-,3296,
1644418024,0,-,3297,
1644418024,0,-,3298,
1644418024,0,-,3299,
1644418024,0,-,3300,
1644418024,0,-,3301,
1644418024,0,-,3302,
1644418024,0,-,3303,
1644418024,0,-,3304,
1644418024,0,-,3305,
1644418024,0,-,3306,
1644418024,0,-,3307,
1644418024,0,-,3308,
1644418024,0,-,3309,
1644418024,0,-,3310,
1644418025,0,-,3311,
1644418025,0,-,3312,
1644418026,0,-,3313,
1644418026,0,-,3314,
1644418026,0,-,3315,
1644418026,0,-,3316,
1644418027,0,-,3317,
1644418027,0,-,3318,
1644418027,0,-,3319,
1644418028,0,-,3320,
1644418028,0,-,3321,
1644418028,0,-,3322,
1644418028,0,-,3323,
1644418029,0,-,3324,
1644418029,0,-,3325,
1644418029,0,-,3326,
1644418029,0,-,3327,
1644418030,0,-,3328,
1644418030,0,-,3329,
1644418030,0,-,3330,
1644418030,0,-,3331,
1644418030,0,-,3332,
1644418030,0,-,3333,
1644418030,0,-,3334,
1644418030,0,-,3335,
1644418030,0,-,3336,
1644418030,0,-,3337,
1644418030,0,-,3338,
1644418030,0,-,3339,
1644418030,0,-,3340,
1644418030,0,-,3341,
1644418030,0,-,3342,
1644418030,0,-,3343,
1644418030,0,-,3344,
1644418030,0,-,3345,
1644418030,0,-,3346,
1644418030,0,-,3347,
1644418030,0,-,3348,
1644418030,0,-,3349,
1644418030,0,-,3350,
1644418030,0,-,3351,
1644418030,0,-,3352,
1644418030,0,-,3353,
1644418030,0,-,3354,
1644418030,0,-,3355,
1644418030,0,-,3356,
1644418030,0,-,3357,
1644418030,0,-,3358,
1644418030,0,-,3359,
1644418030,0,-,3360,
1644418030,0,-,3361,
1644418030,0,-,3362,
1644418030,0,-,3363,
1644418031,0,-,3364,
1644418031,0,-,3365,
1644418031,0,-,3366,
1644418031,0,-,3367,
1644418031,0,-,3368,
1644418031,0,-,3369,
1644418031,0,-,3370,
1644418031,0,-,3371,
1644418031,0,-,3372,
1644418033,0,-,3373,
1644418033,0,-,3374,
1644418033,0,-,3375,
1644418033,0,-,3376,
1644418033,0,-,3377,
1644418033,0,-,3378,
1644418033,0,-,3379,
1644418033,0,-,3380,
1644418033,0,-,3381,
1644418033,0,-,3382,
1644418033,0,-,3383,
1644418033,0,-,3384,
1644418034,0,-,3385,
1644418034,0,-,3386,
1644418034,0,-,3387,
1644418035,0,-,3388,
1644418035,0,-,3389,
1644418035,0,-,3390,
1644418035,0,-,3391,
1644418035,0,-,3392,
1644418035,0,-,3393,
1644418035,0,-,3394,
1644418035,0,-,3395,
1644418035,0,-,3396,
1644418035,0,-,3397,
1644418035,0,-,3398,
1644418035,0,-,3399,
1644418035,0,-,3400,
1644418035,0,-,3401,
1644418035,0,-,3402,
1644418035,0,-,3403,
1644418035,0,-,3404,
1644418035,0,-,3405,
1644418035,0,-,3406,
1644418035,0,-,3407,
1644418035,0,-,3408,
1644418035,0,-,3409,
1644418035,0,-,3410,
1644418035,0,-,3411,
1644418035,0,-,3412,
1644418036,0,-,3413,
1644418036,0,-,3414,
1644418036,0,-,3415,
1644418036,0,-,3416,
1644418036,0,-,3417,
1644418036,0,-,3418,
1644418036,0,-,3419,
1644418036,0,-,3420,
1644418036,0,-,3421,
1644418036,0,-,3422,
1644418036,0,-,3423,
1644418037,0,-,3424,
1644418037,0,-,3425,
1644418037,0,-,3426,
1644418037,0,-,3427,
1644418037,0,-,3428,
1644418037,0,-,3429,
1644418037,0,-,3430,
1644418037,0,-,3431,
1644418038,0,-,3432,
1644418038,0,-,3433,
1644418038,0,-,3434,
1644418039,0,-,3435,
1644418039,0,-,3436,
1644418039,0,-,3437,
1644418039,0,-,3438,
1644418039,0,-,3439,
1644418039,0,-,3440,
1644418039,0,-,3441,
1644418039,0,-,3442,
1644418039,0,-,3443,
1644418039,0,-,3444,
1644418039,0,-,3445,
1644418039,0,-,3446,
1644418039,0,-,3447,
1644418039,0,-,3448,
1644418040,0,-,3449,
1644418040,0,-,3450,
1644418040,0,-,3451,
1644418040,0,-,3452,
1644418040,0,-,3453,
1644418040,0,-,3454,
1644418040,0,-,3455,
1644418041,0,-,3456,
1644418041,0,-,3457,
1644418041,0,-,3458,
1644418041,0,-,3459,
1644418042,0,-,3460,
1644418042,0,-,3461,
1644418042,0,-,3462,
1644418042,0,-,3463,
1644418042,0,-,3464,
1644418042,0,-,3465,
1644418042,0,-,3466,
1644418042,0,-,3467,
1644418042,0,-,3468,
1644418042,0,-,3469,
1644418042,0,-,3470,
1644418043,0,-,3471,
1644418043,0,-,3472,
1644418043,0,-,3473,
1644418043,0,-,3474,
1644418043,0,-,3475,
1644418043,0,-,3476,
1644418043,0,-,3477,
1644418043,0,-,3478,
1644418043,0,-,3479,
1644418043,0,-,3480,
1644418043,0,-,3481,
1644418043,0,-,3482,
1644418043,0,-,3483,
1644418044,0,-,3484,
1644418044,0,-,3485,
1644418044,0,-,3486,
1644418044,0,-,3487,
1644418044,0,-,3488,
1644418044,0,-,3489,
1644418044,0,-,3490,
1644418045,0,-,3491,
1644418045,0,-,3492,
1644418045,0,-,3493,
1644418045,0,-,3494,
1644418046,0,-,3495,
1644418046,0,-,3496,
1644418046,0,-,3497,
1644418046,0,-,3498,
1644418046,0,-,3499,
1644418046,0,-,3500,
1644418046,0,-,3501,
1644418046,0,-,3502,
1644418046,0,-,3503,
1644418046,0,-,3504,
1644418046,0,-,3505,
1644418046,0,-,3506,
1644418046,0,-,3507,
1644418046,0,-,3508,
1644418046,0,-,3509,
1644418046,0,-,3510,
1644418046,0,-,3511,
1644418046,0,-,3512,
1644418046,0,-,3513,
1644418046,0,-,3514,
1644418046,0,-,3515,
1644418047,0,-,3516,
1644418047,0,-,3517,
1644418047,0,-,3518,
1644418047,0,-,3519,
1644418047,0,-,3520,
1644418047,0,-,3521,
1644418047,0,-,3522,
1644418047,0,-,3523,
1644418047,0,-,3524,
1644418047,0,-,3525,
1644418047,0,-,3526,
1644418047,0,-,3527,
1644418047,0,-,3528,
1644418047,0,-,3529,
1644418048,0,-,3530,
1644418049,0,-,3531,
1644418049,0,-,3532,
1644418049,0,-,3533,
1644418049,0,-,3534,
1644418049,0,-,3535,
1644418049,0,-,3536,
1644418049,0,-,3537,
1644418049,0,-,3538,
1644418049,0,-,3539,
1644418049,0,-,3540,
1644418049,0,-,3541,
1644418050,0,-,3542,
1644418050,0,-,3543,
1644418050,0,-,3544,
1644418050,0,-,3545,
1644418050,0,-,3546,
1644418050,0,-,3547,
1644418050,0,-,3548,
1644418050,0,-,3549,
1644418050,0,-,3550,
1644418050,0,-,3551,
1644418050,0,-,3552,
1644418050,0,-,3553,
1644418050,0,-,3554,
1644418050,0,-,3555,
1644418050,0,-,3556,
1644418050,0,-,3557,
1644418050,0,-,3558,
1644418050,0,-,3559,
1644418050,0,-,3560,
1644418050,0,-,3561,
1644418050,0,-,3562,
1644418050,0,-,3563,
1644418050,0,-,3564,
1644418051,0,-,3565,
1644418051,0,-,3566,
1644418051,0,-,3567,
1644418051,0,-,3568,
1644418051,0,-,3569,
1644418051,0,-,3570,
1644418051,0,-,3571,
1644418051,0,-,3572,
1644418051,0,-,3573,
1644418051,0,-,3574,
1644418051,0,-,3575,
1644418052,0,-,3576,
1644418052,0,-,3577,
1644418052,0,-,3578,
1644418052,0,-,3579,
1644418054,0,-,3580,
1644418054,0,-,3581,
1644418054,0,-,3582,
1644418054,0,-,3583,
1644418055,0,-,3584,
1644418055,0,-,3585,
1644418055,0,-,3586,
1644418055,0,-,3587,
1644418055,0,-,3588,
1644418055,0,-,3589,
1644418055,0,-,3590,
1644418055,0,-,3591,
1644418055,0,-,3592,
1644418055,0,-,3593,
1644418055,0,-,3594,
1644418055,0,-,3595,
1644418055,0,-,3596,
1644418055,0,-,3597,
1644418055,0,-,3598,
1644418055,0,-,3599,
1644418055,0,-,3600,
1644418055,0,-,3601,
1644418055,0,-,3602,
1644418055,0,-,3603,
1644418056,0,-,3604,
1644418056,0,-,3605,
1644418056,0,-,3606,
1644418056,0,-,3607,
1644418056,0,-,3608,
1644418056,0,-,3609,
1644418056,0,-,3610,
1644418056,0,-,3611,
1644418056,0,-,3612,
1644418056,0,-,3613,
1644418056,0,-,3614,
1644418056,0,-,3615,
1644418056,0,-,3616,
1644418056,0,-,3617,
1644418056,0,-,3618,
1644418056,0,-,3619,
1644418056,0,-,3620,
1644418056,0,-,3621,
1644418056,0,-,3622,
1644418056,0,-,3623,
1644418056,0,-,3624,
1644418056,0,-,3625,
1644418056,0,-,3626,
1644418056,0,-,3627,
1644418056,0,-,3628,
1644418056,0,-,3629,
1644418056,0,-,3630,
1644418056,0,-,3631,
1644418056,0,-,3632,
1644418056,0,-,3633,
1644418056,0,-,3634,
1644418057,0,-,3635,
1644418057,0,-,3636,
1644418057,0,-,3637,
1644418057,0,-,3638,
1644418057,0,-,3639,
1644418057,0,-,3640,
1644418057,0,-,3641,
1644418057,0,-,3642,
1644418057,0,-,3643,
1644418057,0,-,3644,
1644418057,0,-,3645,
